-1.000077724456787109e-01
-1.062267756424262188e-06
-2.000053972005844116e-01
7.000007033348083496e-01
-3.909658971679164097e-06
1.570003032684326172e+00
-1.569999337196350098e+00
9.662874937057495117e-01
1.139293432235717773e+00
7.133853435516357422e-01
-1.892465204000473022e-01
9.554178714752197266e-01
2.266328334808349609e-01
