-5.333025910658761859e-05
-9.229419520124793053e-04
-1.747807982610538602e-04
7.472739089280366898e-04
1.440895575797185302e-04
-4.075190372532233596e-05
3.536653821356594563e-05
-1.343312123935902491e-05
-6.647930131293833256e-04
-4.786127246916294098e-04
-9.317803778685629368e-04
-6.507225916720926762e-04
-7.636873051524162292e-04
-9.920720003719907254e-06
7.997083594091236591e-04
-2.878549857996404171e-04
9.511748212389647961e-04
9.439696441404521465e-04
5.664129639626480639e-05
-9.551779949106276035e-04
-9.234956232830882072e-04
-8.955541998147964478e-04
7.840074249543249607e-04
9.561796905472874641e-04
6.446496117860078812e-04
-5.881495962967164814e-05
-8.995694806799292564e-04
4.714918322861194611e-04
9.558399324305355549e-04
2.192144456785172224e-04
7.673186482861638069e-04
-3.460639845798141323e-06
-1.679766108281910419e-03
-4.442667413968592882e-04
2.328210393898189068e-04
-3.933773841708898544e-04
1.990745309740304947e-03
9.266069391742348671e-04
8.777164039202034473e-04
-6.494923727586865425e-04
2.565164759289473295e-04
1.658965484239161015e-03
-4.495970497373491526e-04
1.440995256416499615e-03
3.863867605105042458e-04
-1.554186106659471989e-03
1.158726518042385578e-03
-6.485328776761889458e-04
3.811673377640545368e-04
-2.639828308019787073e-04
2.808236982673406601e-03
-1.795257412595674396e-04
-8.981035352917388082e-05
-4.612296470440924168e-04
-1.718214771244674921e-04
2.429105506962514482e-06
-5.290663102641701698e-05
1.122825895436108112e-03
-4.591303295455873013e-04
1.833207788877189159e-03
5.710250115953385830e-04
-1.089273719117045403e-03
-1.315984409302473068e-04
-1.505280379205942154e-04
-8.653795812278985977e-04
3.882452100515365601e-02
1.247343514114618301e-02
-2.992992103099822998e-02
-1.007406134158372879e-02
-1.386071275919675827e-02
-1.966564357280731201e-02
-5.966556491330265999e-04
2.620770782232284546e-02
2.053251676261425018e-02
3.908807411789894104e-02
3.917416185140609741e-02
3.469138965010643005e-02
-3.316643528705753852e-07
-1.681301742792129517e-02
3.281217440962791443e-02
-3.996536880731582642e-02
-4.500003531575202942e-02
4.091881855856627226e-04
4.042793437838554382e-02
3.844577819108963013e-02
3.785581141710281372e-02
-3.352747485041618347e-02
-4.040100425481796265e-02
-2.290115132927894592e-02
1.425332576036453247e-02
3.800133988261222839e-02
-4.645425453782081604e-02
-3.369658067822456360e-02
