-1.411034315824508667e-01
4.837070778012275696e-02
-8.090291917324066162e-02
2.617068588733673096e-01
-6.434591859579086304e-02
4.466236829757690430e-01
-2.129873186349868774e-01
2.240590006113052368e-01
2.973592281341552734e-01
1.517313867807388306e-01
-2.637109346687793732e-02
2.926477491855621338e-01
3.190229833126068115e-02
